timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-05T03:21:34.630218941Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.630791322Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.646493071Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.649981831Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.728866039Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.746059554Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.748726126Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.766833755Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.807767262Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.828918182Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.847768746Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.096007,56.331161,70.096007,56.331161,100.000000,100.000000,30.000000,30.000000,88.048471,116.743090,59.224093,69.162846,3.000000
2026-05-05T03:21:34.867657782Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,56.331161,70.313642,56.331161,100.000000,100.000000,360.000000,30.000000,177.019660,116.743090,48.351859,69.162846,3.000000
2026-05-05T03:21:34.868827971Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,56.331161,70.313642,56.331161,100.000000,100.000000,360.000000,30.000000,177.019660,116.743090,48.351859,69.162846,3.000000
2026-05-05T03:21:34.869441452Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,56.331161,70.313642,56.331161,100.000000,100.000000,360.000000,30.000000,177.019660,116.743090,48.351859,69.162846,3.000000
2026-05-05T03:21:34.910098858Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,56.331161,70.313642,56.331161,100.000000,100.000000,360.000000,30.000000,177.019660,116.743090,48.351859,69.162846,3.000000
2026-05-05T03:21:34.929932786Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:34.930110754Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:34.930742113Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:34.994036489Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.029659008Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.113991123Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.114980885Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.114997974Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.11542342Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.115771904Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.116359908Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.116534488Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.117355998Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.11774749Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.118462819Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.11976421Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.120001391Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.120176546Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.120373351Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.313642,63.796910,70.313642,63.796910,100.000000,100.000000,360.000000,180.000000,177.019660,131.537657,48.351859,61.393859,3.000000
2026-05-05T03:21:35.120705473Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.120744106Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.123448067Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.143657647Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.149550517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.169249818Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.228790632Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.22929289Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,63.796910,71.547927,63.796910,100.000000,100.000000,300.000000,180.000000,249.488174,131.537657,46.130181,61.393859,3.000000
2026-05-05T03:21:35.230071326Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.230289646Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.231114566Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.231661469Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.231666313Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.231939976Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.23297459Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,71.547927,67.255238,71.547927,67.255238,100.000000,100.000000,300.000000,240.000000,249.488174,311.520186,46.130181,52.975865,3.000000
2026-05-05T03:21:35.629502826Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,30.000000,30.000000,90.946928,151.927831,69.933197,51.872138,3.000000
2026-05-05T03:21:35.630183683Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,30.000000,30.000000,90.946928,151.927831,69.933197,51.872138,3.000000
2026-05-05T03:21:35.630523655Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,30.000000,30.000000,90.946928,151.927831,69.933197,51.872138,3.000000
2026-05-05T03:21:35.64172516Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,30.000000,30.000000,90.946928,151.927831,69.933197,51.872138,3.000000
2026-05-05T03:21:35.723066485Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.763105395Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.763167229Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.784069262Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.828778127Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.845308964Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,73.411483,60.346819,73.411483,100.000000,100.000000,210.000000,30.000000,98.094591,151.927831,64.048573,51.872138,3.000000
2026-05-05T03:21:35.86947173Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.86983716Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.884462428Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.884701262Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.885177346Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.930183231Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.949447632Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:35.965920938Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.029387759Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.045977542Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.106593231Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.10749035Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.108324022Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.108460886Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.108669075Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.109146969Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.109316109Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.11007696Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.109671737Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.346819,72.283189,60.346819,72.283189,100.000000,100.000000,210.000000,210.000000,98.094591,132.177978,64.048573,47.565984,3.000000
2026-05-05T03:21:36.11170979Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.12768445Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.127947532Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.128053549Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.128298785Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.12864731Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.128647964Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.12978122Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.129674658Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.136938281Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.149501557Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.14990052Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.150536125Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.283189,57.070747,72.283189,100.000000,100.000000,360.000000,210.000000,277.232230,132.177978,58.388614,47.565984,3.000000
2026-05-05T03:21:36.151759018Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.15204502Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.153204517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.153204517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.154013072Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.161469748Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,360.000000,210.000000,277.232230,278.409536,58.388614,43.770260,3.000000
2026-05-05T03:21:36.228597182Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,57.070747,72.491896,57.070747,72.491896,100.000000,100.000000,30.000000,60.000000,88.690199,162.456061,70.565490,51.677328,3.000000
2026-05-05T03:21:36.578207786Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.626591444Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.670523544Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.728296539Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.728774106Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.728904769Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.769051418Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.788658571Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.828583466Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.828772687Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.829536198Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.867547,72.487523,59.867547,72.487523,100.000000,100.000000,30.000000,30.000000,88.690199,134.356812,70.565490,54.174702,3.000000
2026-05-05T03:21:36.830265641Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.830788949Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.83199323Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.929151414Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.951116625Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.969433894Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.629096,72.487523,59.629096,72.487523,100.000000,100.000000,300.000000,30.000000,163.169478,134.356812,60.000000,54.174702,3.000000
2026-05-05T03:21:36.970964869Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.629096,70.113729,59.629096,70.113729,100.000000,100.000000,300.000000,240.000000,163.169478,169.909258,60.000000,49.715678,3.000000
2026-05-05T03:21:37.029577239Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.629096,70.113729,59.629096,70.113729,100.000000,100.000000,300.000000,240.000000,163.169478,169.909258,60.000000,49.715678,3.000000
2026-05-05T03:21:37.030675002Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.629096,70.113729,59.629096,70.113729,100.000000,100.000000,300.000000,240.000000,163.169478,169.909258,60.000000,49.715678,3.000000
