timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-04T15:41:04.425327031Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.425430297Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.425570038Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.426200759Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.42645251Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.427132816Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.427159905Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.427206423Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.427824258Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.427844733Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.428058258Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.42808618Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.431058735Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.451188895Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.508677154Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.509115996Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.510273387Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.510274998Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,0.000000,36.539013,0.000000,100.000000,100.000000,480.000000,30.000000,321.754832,23.669465,59.958611,73.801351,3.000000
2026-05-04T15:41:04.510531014Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.510895989Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.510937989Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.511233957Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.511744124Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.512211552Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.512934114Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.513418759Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:04.513960349Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,36.539013,49.138858,36.539013,49.138858,100.000000,100.000000,480.000000,270.000000,321.754832,373.497885,59.958611,57.976131,3.000000
2026-05-04T15:41:05.208831796Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,47.619900,59.964812,47.619900,59.964812,100.000000,100.000000,30.000000,30.000000,92.539979,161.492091,69.434441,66.925395,3.000000
2026-05-04T15:41:05.308019332Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,47.619900,59.964812,47.619900,59.964812,100.000000,100.000000,30.000000,30.000000,92.539979,161.492091,69.434441,66.925395,3.000000
2026-05-04T15:41:05.308219857Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,47.619900,59.964812,47.619900,59.964812,100.000000,100.000000,30.000000,30.000000,92.539979,161.492091,69.434441,66.925395,3.000000
2026-05-04T15:41:05.308925006Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,47.619900,59.964812,47.619900,59.964812,100.000000,100.000000,30.000000,30.000000,92.539979,161.492091,69.434441,66.925395,3.000000
2026-05-04T15:41:05.309553243Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,47.619900,59.964812,47.619900,59.964812,100.000000,100.000000,30.000000,30.000000,92.539979,161.492091,69.434441,66.925395,3.000000
2026-05-04T15:41:05.311064772Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.311575518Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.311823931Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.312048873Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.312309487Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.312942503Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.312953882Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.31318248Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.313288601Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.313376939Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.313459254Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.313604917Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.317098366Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.338304226Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.51650293Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.528676035Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.529495062Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.529909788Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.530859267Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,59.964812,46.865701,59.964812,100.000000,100.000000,300.000000,30.000000,230.457516,161.492091,60.648664,66.925395,3.000000
2026-05-04T15:41:05.531119622Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.531392723Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.531724377Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.532330105Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.5325575Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.532901113Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.533536614Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.533610508Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.534508323Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.535089735Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.865701,56.423360,46.865701,56.423360,100.000000,100.000000,300.000000,330.000000,230.457516,418.221297,60.648664,54.964967,3.000000
2026-05-04T15:41:05.629714594Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,56.423360,35.588175,56.423360,100.000000,100.000000,30.000000,330.000000,89.555101,418.221297,69.073776,54.964967,3.000000
2026-05-04T15:41:05.709900404Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,56.423360,35.588175,56.423360,100.000000,100.000000,30.000000,330.000000,89.555101,418.221297,69.073776,54.964967,3.000000
2026-05-04T15:41:05.729537824Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,67.591610,35.588175,67.591610,100.000000,100.000000,30.000000,150.000000,89.555101,149.266586,69.073776,55.750988,3.000000
2026-05-04T15:41:05.729949885Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,67.591610,35.588175,67.591610,100.000000,100.000000,30.000000,150.000000,89.555101,149.266586,69.073776,55.750988,3.000000
2026-05-04T15:41:05.730905269Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,67.591610,35.588175,67.591610,100.000000,100.000000,30.000000,150.000000,89.555101,149.266586,69.073776,55.750988,3.000000
2026-05-04T15:41:05.731538217Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,67.591610,35.588175,67.591610,100.000000,100.000000,30.000000,150.000000,89.555101,149.266586,69.073776,55.750988,3.000000
2026-05-04T15:41:05.76046935Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,67.591610,35.588175,67.591610,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,63.442427,3.000000
2026-05-04T15:41:06.14755118Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.209318108Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.309743948Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.400138604Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.409812773Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.418382364Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.429548676Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.429711429Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.429745306Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.429911284Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.430084108Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.430338157Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,85.597406,35.588175,85.597406,100.000000,100.000000,30.000000,30.000000,89.555101,114.530144,69.073776,48.194815,3.000000
2026-05-04T15:41:06.430606609Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.431867866Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.432115905Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.432194041Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.432658027Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.458454857Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.458464111Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.459133242Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.459226797Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.460136528Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.460196926Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,35.588175,89.959816,35.588175,89.959816,100.000000,100.000000,30.000000,210.000000,89.555101,345.349941,69.073776,39.500000,3.000000
2026-05-04T15:41:06.460685216Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.461123182Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.461509949Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.461640073Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.461748888Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.462565982Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.462698851Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.462747736Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.462922184Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.46271113Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.463235774Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
2026-05-04T15:41:06.463302944Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,38.843169,89.959816,38.843169,89.959816,100.000000,100.000000,510.000000,210.000000,374.357699,345.349941,58.058048,39.500000,3.000000
