timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-04-26T20:22:17.554196293Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,93.979177,28.410141,84.524215,56.820283,100.000000,50.000000,60.000000,30.000000,185.935468,198.387016,54.479663,62.811933,10.000000
2026-04-26T20:22:17.555868516Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,93.979177,28.410141,84.524215,56.820283,100.000000,50.000000,60.000000,30.000000,185.935468,198.387016,54.479663,62.811933,10.000000
2026-04-26T20:22:17.645989482Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,93.979177,50.029933,84.524215,50.656909,100.000000,50.000000,60.000000,180.000000,185.935468,209.680338,54.479663,64.003547,10.000000
2026-04-26T20:22:17.714720641Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,50.029933,90.325576,50.656909,100.000000,50.000000,30.000000,180.000000,176.956918,209.680338,53.709767,64.003547,10.000000
2026-04-26T20:22:17.715552234Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,50.029933,90.325576,50.656909,100.000000,50.000000,30.000000,180.000000,176.956918,209.680338,53.709767,64.003547,10.000000
2026-04-26T20:22:17.755180301Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,50.029933,90.325576,50.656909,100.000000,50.000000,30.000000,180.000000,176.956918,209.680338,53.709767,64.003547,10.000000
2026-04-26T20:22:17.813758447Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,50.029933,90.325576,50.656909,100.000000,50.000000,30.000000,180.000000,176.956918,209.680338,53.709767,64.003547,10.000000
2026-04-26T20:22:17.854576772Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,47.289625,90.325576,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,53.709767,63.063577,10.000000
2026-04-26T20:22:17.913808804Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,65.515703,47.289625,90.325576,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,53.709767,63.063577,10.000000
2026-04-26T20:22:17.955749686Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.115330408Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.134830418Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.14417628Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.224234467Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.225373996Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.226222294Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.239647883Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.688468,47.289625,50.688468,52.752476,100.000000,50.000000,30.000000,120.000000,176.956918,196.820824,65.593211,63.063577,10.000000
2026-04-26T20:22:18.244702283Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.24515626Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.246006889Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.280659599Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.314257669Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.315079646Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.32012668Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.333836609Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.688468,50.001324,50.688468,92.752476,100.000000,50.000000,30.000000,240.000000,176.956918,286.708635,65.593211,42.684192,10.000000
2026-04-26T20:22:18.400756596Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,74.474404,50.001324,46.793857,92.752476,100.000000,50.000000,150.000000,60.000000,175.258917,216.997984,66.237054,50.750657,10.000000
2026-04-26T20:22:18.40268986Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,74.474404,50.001324,46.793857,92.752476,100.000000,50.000000,150.000000,60.000000,175.258917,216.997984,66.237054,50.750657,10.000000
2026-04-26T20:22:18.413836355Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,74.474404,50.001324,46.793857,92.752476,100.000000,50.000000,150.000000,60.000000,175.258917,216.997984,66.237054,50.750657,10.000000
2026-04-26T20:22:18.422062895Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,74.474404,50.001324,46.793857,92.752476,100.000000,50.000000,150.000000,60.000000,175.258917,216.997984,66.237054,50.750657,10.000000
2026-04-26T20:22:18.441286031Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,74.474404,50.001324,46.793857,92.752476,100.000000,50.000000,150.000000,60.000000,175.258917,216.997984,66.237054,50.750657,10.000000
2026-04-26T20:22:18.583471011Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,47.280472,53.573430,97.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,49.394437,10.000000
2026-04-26T20:22:18.631934561Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,47.280472,53.573430,97.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,49.394437,10.000000
2026-04-26T20:22:18.632784114Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,47.280472,53.573430,97.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,49.394437,10.000000
2026-04-26T20:22:18.643620353Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,47.280472,53.573430,97.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,49.394437,10.000000
2026-04-26T20:22:18.643803034Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,47.280472,53.573430,97.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,49.394437,10.000000
2026-04-26T20:22:18.76430837Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,93.392745,38.914019,53.573430,77.828039,100.000000,50.000000,180.000000,30.000000,169.928953,209.872941,63.265237,59.043378,10.000000
2026-04-26T20:22:18.826586051Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:18.846642877Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:18.8654579Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:18.947078709Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:18.954879513Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:19.006633787Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:19.016413136Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:19.016359789Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,104.095900,38.914019,73.573430,77.828039,100.000000,50.000000,210.000000,30.000000,197.904523,209.872941,52.377158,59.043378,10.000000
2026-04-26T20:22:19.047914926Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,94.071669,38.914019,92.387764,77.828039,100.000000,50.000000,180.000000,30.000000,215.284891,209.872941,45.198297,59.043378,10.000000
2026-04-26T20:22:19.047985583Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,94.071669,38.914019,92.387764,77.828039,100.000000,50.000000,180.000000,30.000000,215.284891,209.872941,45.198297,59.043378,10.000000
2026-04-26T20:22:19.049281338Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,94.071669,38.914019,92.387764,77.828039,100.000000,50.000000,180.000000,30.000000,215.284891,209.872941,45.198297,59.043378,10.000000
2026-04-26T20:22:19.055681962Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,94.071669,38.914019,92.387764,77.828039,100.000000,50.000000,180.000000,30.000000,215.284891,209.872941,45.198297,59.043378,10.000000
2026-04-26T20:22:19.077158723Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,94.071669,38.914019,92.387764,77.828039,100.000000,50.000000,180.000000,30.000000,215.284891,209.872941,45.198297,59.043378,10.000000
2026-04-26T20:22:19.145207555Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,94.071669,49.146471,92.387764,58.570777,100.000000,50.000000,180.000000,150.000000,215.284891,187.546275,45.198297,59.678289,10.000000
2026-04-26T20:22:19.215603792Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,49.146471,90.787615,58.570777,100.000000,50.000000,30.000000,150.000000,181.294372,187.546275,53.523122,59.678289,10.000000
2026-04-26T20:22:19.254222924Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,49.146471,90.787615,58.570777,100.000000,50.000000,30.000000,150.000000,181.294372,187.546275,53.523122,59.678289,10.000000
2026-04-26T20:22:19.315035702Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,45.559784,90.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,53.523122,59.857040,10.000000
2026-04-26T20:22:19.42426813Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,45.559784,90.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,53.523122,59.857040,10.000000
2026-04-26T20:22:19.424866432Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,45.559784,90.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,53.523122,59.857040,10.000000
2026-04-26T20:22:19.425290537Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,45.559784,90.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,53.523122,59.857040,10.000000
2026-04-26T20:22:19.445580689Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.473662,45.559784,90.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,53.523122,59.857040,10.000000
2026-04-26T20:22:19.53577316Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,45.559784,70.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,62.364332,59.857040,10.000000
2026-04-26T20:22:19.644141472Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,45.559784,70.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,62.364332,59.857040,10.000000
2026-04-26T20:22:19.644456596Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,45.559784,70.787615,56.794691,100.000000,50.000000,30.000000,150.000000,181.294372,208.122083,62.364332,59.857040,10.000000
2026-04-26T20:22:19.645501868Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,180.000000,181.294372,225.011695,62.364332,51.522376,10.000000
2026-04-26T20:22:19.669002471Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,180.000000,181.294372,225.011695,62.364332,51.522376,10.000000
2026-04-26T20:22:19.681295099Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,180.000000,181.294372,225.011695,62.364332,51.522376,10.000000
2026-04-26T20:22:19.714648341Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,180.000000,181.294372,225.011695,62.364332,51.522376,10.000000
2026-04-26T20:22:19.71538126Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,180.000000,181.294372,225.011695,62.364332,51.522376,10.000000
2026-04-26T20:22:19.735881044Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,90.000000,181.294372,214.550498,62.364332,55.558262,10.000000
2026-04-26T20:22:19.741532889Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,70.787615,50.019061,70.787615,77.882502,100.000000,50.000000,30.000000,90.000000,181.294372,214.550498,62.364332,55.558262,10.000000
2026-04-26T20:22:19.790232128Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,50.019061,59.244148,77.882502,100.000000,50.000000,90.000000,90.000000,180.494047,214.550498,59.724829,55.558262,10.000000
2026-04-26T20:22:19.814755147Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,98.949166,50.019061,59.244148,77.882502,100.000000,50.000000,90.000000,90.000000,180.494047,214.550498,59.724829,55.558262,10.000000
2026-04-26T20:22:19.819837966Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,50.019061,59.244148,77.882502,100.000000,50.000000,90.000000,90.000000,180.494047,214.550498,59.724829,55.558262,10.000000
2026-04-26T20:22:19.971259285Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.005020907Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.044933158Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.045715472Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.046486301Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.063830897Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.949166,47.377626,59.244148,96.833552,100.000000,50.000000,90.000000,30.000000,180.494047,209.502544,59.724829,50.118161,10.000000
2026-04-26T20:22:20.136012471Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,47.377626,60.160581,96.833552,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,50.118161,10.000000
2026-04-26T20:22:20.156156926Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,47.377626,60.160581,96.833552,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,50.118161,10.000000
2026-04-26T20:22:20.176452251Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,47.377626,60.160581,96.833552,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,50.118161,10.000000
2026-04-26T20:22:20.187096389Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,47.377626,60.160581,96.833552,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,50.118161,10.000000
2026-04-26T20:22:20.227044386Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,29.475525,60.160581,58.951051,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,62.287616,10.000000
2026-04-26T20:22:20.326692314Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.653833,29.475525,60.160581,58.951051,100.000000,50.000000,180.000000,30.000000,209.637424,209.502544,57.843872,62.287616,10.000000
2026-04-26T20:22:20.358811703Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.359582778Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.364006364Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.378390215Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.439006392Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.439341972Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,99.100863,29.475525,66.686021,58.951051,100.000000,50.000000,240.000000,30.000000,195.029897,209.502544,53.491728,62.287616,10.000000
2026-04-26T20:22:20.480979799Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.879527,29.475525,86.461927,58.951051,100.000000,50.000000,90.000000,30.000000,194.381748,209.502544,52.136573,62.287616,10.000000
2026-04-26T20:22:20.490342464Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,98.879527,29.475525,86.461927,58.951051,100.000000,50.000000,90.000000,30.000000,194.381748,209.502544,52.136573,62.287616,10.000000
2026-04-26T20:22:20.554963319Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,98.879527,29.475525,86.461927,58.951051,100.000000,50.000000,90.000000,30.000000,194.381748,209.502544,52.136573,62.287616,10.000000
2026-04-26T20:22:20.613996359Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,98.879527,29.475525,86.461927,58.951051,100.000000,50.000000,90.000000,30.000000,194.381748,209.502544,52.136573,62.287616,10.000000
2026-04-26T20:22:20.655451146Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,98.879527,47.300262,86.461927,49.988000,100.000000,50.000000,90.000000,180.000000,194.381748,212.572036,52.136573,64.371398,10.000000
2026-04-26T20:22:20.725141346Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,47.300262,93.294989,49.988000,100.000000,50.000000,30.000000,180.000000,175.799506,212.572036,52.198817,64.371398,10.000000
2026-04-26T20:22:20.725550156Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,47.300262,93.294989,49.988000,100.000000,50.000000,30.000000,180.000000,175.799506,212.572036,52.198817,64.371398,10.000000
2026-04-26T20:22:20.833771602Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,47.300262,93.294989,49.988000,100.000000,50.000000,30.000000,180.000000,175.799506,212.572036,52.198817,64.371398,10.000000
2026-04-26T20:22:20.834815981Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,50.089316,93.294989,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,52.198817,63.827994,10.000000
2026-04-26T20:22:20.854692065Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,50.089316,93.294989,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,52.198817,63.827994,10.000000
2026-04-26T20:22:20.913863219Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,50.089316,93.294989,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,52.198817,63.827994,10.000000
2026-04-26T20:22:20.955620742Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,70.891552,50.089316,93.294989,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,52.198817,63.827994,10.000000
2026-04-26T20:22:21.044786232Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.134536272Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.14423428Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.22423812Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.225739103Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.225992003Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,50.089316,53.774389,51.036950,100.000000,50.000000,30.000000,150.000000,175.799506,207.335049,63.877382,63.827994,10.000000
2026-04-26T20:22:21.245000253Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.245234839Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.246539599Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.260620956Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.279950644Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.320223053Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.3286259Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.329420958Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,240.000000,175.799506,280.863630,63.877382,43.624418,10.000000
2026-04-26T20:22:21.331529397Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,53.774389,54.976065,53.774389,91.036950,100.000000,50.000000,30.000000,150.000000,175.799506,250.895667,63.877382,46.923227,10.000000
2026-04-26T20:22:21.401231959Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,105.993852,54.976065,48.090580,91.036950,100.000000,50.000000,180.000000,150.000000,177.627867,250.895667,66.000000,46.923227,10.000000
2026-04-26T20:22:21.402812674Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,105.993852,54.976065,48.090580,91.036950,100.000000,50.000000,180.000000,150.000000,177.627867,250.895667,66.000000,46.923227,10.000000
2026-04-26T20:22:21.413917416Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,105.993852,54.976065,48.090580,91.036950,100.000000,50.000000,180.000000,150.000000,177.627867,250.895667,66.000000,46.923227,10.000000
